date,hits,keyword,geo,time,gprop,category
2021-08-22T00:00:00Z,17,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2021-09-12T00:00:00Z,49,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2021-09-19T00:00:00Z,17,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2021-09-26T00:00:00Z,17,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2021-10-03T00:00:00Z,34,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2021-10-10T00:00:00Z,18,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2021-11-21T00:00:00Z,34,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2021-11-28T00:00:00Z,17,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2021-12-12T00:00:00Z,20,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2021-12-26T00:00:00Z,46,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2022-01-16T00:00:00Z,100,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2022-01-23T00:00:00Z,20,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2022-02-06T00:00:00Z,41,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2022-02-27T00:00:00Z,21,RivoluzioneFascista,IT,2020-01-01 2022-02-28,web,0
2020-01-05T00:00:00Z,20,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-01-12T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-01-19T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-01-26T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-02-02T00:00:00Z,39,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-02-09T00:00:00Z,37,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-02-16T00:00:00Z,17,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-02-23T00:00:00Z,64,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-03-01T00:00:00Z,24,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-03-08T00:00:00Z,100,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-03-15T00:00:00Z,72,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-03-22T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-03-29T00:00:00Z,76,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-04-05T00:00:00Z,67,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-04-12T00:00:00Z,52,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-04-19T00:00:00Z,92,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-04-26T00:00:00Z,75,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-05-03T00:00:00Z,77,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-05-10T00:00:00Z,66,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-05-17T00:00:00Z,39,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-05-24T00:00:00Z,29,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-05-31T00:00:00Z,35,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-06-07T00:00:00Z,52,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-06-14T00:00:00Z,61,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-06-21T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-06-28T00:00:00Z,40,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-07-05T00:00:00Z,35,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-07-12T00:00:00Z,32,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-07-19T00:00:00Z,30,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-07-26T00:00:00Z,27,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-08-02T00:00:00Z,33,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-08-09T00:00:00Z,49,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-08-16T00:00:00Z,47,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-08-23T00:00:00Z,56,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-08-30T00:00:00Z,17,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-09-06T00:00:00Z,37,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-09-13T00:00:00Z,39,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-09-20T00:00:00Z,38,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-09-27T00:00:00Z,40,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-10-04T00:00:00Z,46,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-10-11T00:00:00Z,39,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-10-18T00:00:00Z,35,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-10-25T00:00:00Z,57,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-11-01T00:00:00Z,75,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-11-08T00:00:00Z,47,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-11-15T00:00:00Z,42,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-11-22T00:00:00Z,28,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-11-29T00:00:00Z,19,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-12-06T00:00:00Z,37,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-12-13T00:00:00Z,37,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-12-20T00:00:00Z,41,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-12-27T00:00:00Z,31,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-01-03T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-01-10T00:00:00Z,43,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-01-17T00:00:00Z,34,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-01-24T00:00:00Z,43,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-01-31T00:00:00Z,32,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-02-07T00:00:00Z,50,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-02-14T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-02-21T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-02-28T00:00:00Z,32,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-03-07T00:00:00Z,25,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-03-14T00:00:00Z,53,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-03-21T00:00:00Z,40,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-03-28T00:00:00Z,43,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-04-04T00:00:00Z,34,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-04-11T00:00:00Z,54,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-04-18T00:00:00Z,46,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-04-25T00:00:00Z,53,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-05-02T00:00:00Z,54,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-05-09T00:00:00Z,50,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-05-16T00:00:00Z,56,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-05-23T00:00:00Z,75,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-05-30T00:00:00Z,49,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-06-06T00:00:00Z,30,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-06-13T00:00:00Z,61,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-06-20T00:00:00Z,49,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-06-27T00:00:00Z,58,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-07-04T00:00:00Z,23,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-07-11T00:00:00Z,25,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-07-18T00:00:00Z,51,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-07-25T00:00:00Z,71,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-08-01T00:00:00Z,29,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-08-08T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-08-15T00:00:00Z,31,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-08-22T00:00:00Z,44,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-08-29T00:00:00Z,30,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-09-05T00:00:00Z,33,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-09-12T00:00:00Z,29,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-09-19T00:00:00Z,23,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-09-26T00:00:00Z,49,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-10-03T00:00:00Z,27,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-10-10T00:00:00Z,44,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-10-17T00:00:00Z,55,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-10-24T00:00:00Z,68,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-10-31T00:00:00Z,63,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-11-07T00:00:00Z,51,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-11-14T00:00:00Z,27,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-11-21T00:00:00Z,40,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-11-28T00:00:00Z,34,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-12-05T00:00:00Z,43,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-12-12T00:00:00Z,43,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-12-19T00:00:00Z,42,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2021-12-26T00:00:00Z,27,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2022-01-02T00:00:00Z,38,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2022-01-09T00:00:00Z,39,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2022-01-16T00:00:00Z,71,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2022-01-23T00:00:00Z,47,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2022-01-30T00:00:00Z,76,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2022-02-06T00:00:00Z,24,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2022-02-13T00:00:00Z,37,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2022-02-20T00:00:00Z,36,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2022-02-27T00:00:00Z,45,ILDUCE,IT,2020-01-01 2022-02-28,web,0
2020-01-05T00:00:00Z,20,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-01-12T00:00:00Z,38,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-01-19T00:00:00Z,38,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-01-26T00:00:00Z,56,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-02-02T00:00:00Z,56,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-02-16T00:00:00Z,19,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-02-23T00:00:00Z,18,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-03-01T00:00:00Z,35,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-03-15T00:00:00Z,52,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-03-29T00:00:00Z,50,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-04-05T00:00:00Z,35,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-04-12T00:00:00Z,35,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-04-19T00:00:00Z,67,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-04-26T00:00:00Z,34,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-05-10T00:00:00Z,34,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-05-17T00:00:00Z,53,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-05-24T00:00:00Z,18,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-05-31T00:00:00Z,36,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-06-21T00:00:00Z,38,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-07-12T00:00:00Z,39,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-07-19T00:00:00Z,20,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-07-26T00:00:00Z,41,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-08-09T00:00:00Z,65,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-08-16T00:00:00Z,21,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-08-30T00:00:00Z,38,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-09-20T00:00:00Z,18,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-09-27T00:00:00Z,39,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-10-11T00:00:00Z,100,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-10-18T00:00:00Z,78,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-10-25T00:00:00Z,39,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-11-01T00:00:00Z,36,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-11-08T00:00:00Z,75,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-11-15T00:00:00Z,37,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-11-22T00:00:00Z,38,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-12-06T00:00:00Z,57,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-12-13T00:00:00Z,39,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-12-20T00:00:00Z,43,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-12-27T00:00:00Z,83,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-01-03T00:00:00Z,56,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-01-10T00:00:00Z,57,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-01-24T00:00:00Z,38,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-01-31T00:00:00Z,39,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-02-07T00:00:00Z,76,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-02-21T00:00:00Z,20,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-02-28T00:00:00Z,58,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-03-07T00:00:00Z,19,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-03-28T00:00:00Z,42,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-04-04T00:00:00Z,21,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-04-11T00:00:00Z,19,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-04-18T00:00:00Z,19,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-04-25T00:00:00Z,59,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-05-02T00:00:00Z,20,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-05-16T00:00:00Z,60,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-05-23T00:00:00Z,41,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-05-30T00:00:00Z,21,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-06-06T00:00:00Z,81,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-06-13T00:00:00Z,21,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-06-20T00:00:00Z,44,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-06-27T00:00:00Z,43,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-07-04T00:00:00Z,22,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-07-18T00:00:00Z,91,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-07-25T00:00:00Z,22,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-08-01T00:00:00Z,43,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-08-08T00:00:00Z,23,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-08-29T00:00:00Z,22,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-09-12T00:00:00Z,22,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-09-19T00:00:00Z,22,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-09-26T00:00:00Z,22,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-10-10T00:00:00Z,24,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-10-24T00:00:00Z,23,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-11-07T00:00:00Z,92,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-11-14T00:00:00Z,23,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-11-28T00:00:00Z,23,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-12-12T00:00:00Z,26,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2021-12-26T00:00:00Z,31,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2022-01-09T00:00:00Z,80,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2022-01-23T00:00:00Z,80,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2022-01-30T00:00:00Z,54,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2022-02-06T00:00:00Z,27,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2022-02-20T00:00:00Z,27,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2022-02-27T00:00:00Z,28,DuxMeaLux,IT,2020-01-01 2022-02-28,web,0
2020-01-12T00:00:00Z,28,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-01-19T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-01-26T00:00:00Z,12,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-02-02T00:00:00Z,16,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-02-09T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-02-16T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-03-01T00:00:00Z,7,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-03-08T00:00:00Z,11,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-03-15T00:00:00Z,7,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-03-22T00:00:00Z,20,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-03-29T00:00:00Z,14,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-04-12T00:00:00Z,11,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-04-19T00:00:00Z,28,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-04-26T00:00:00Z,46,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-05-03T00:00:00Z,7,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-05-17T00:00:00Z,7,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-05-24T00:00:00Z,19,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-06-14T00:00:00Z,12,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-06-28T00:00:00Z,16,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-07-05T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-07-12T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-07-19T00:00:00Z,25,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-07-26T00:00:00Z,9,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-08-02T00:00:00Z,13,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-08-23T00:00:00Z,100,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-08-30T00:00:00Z,12,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-09-06T00:00:00Z,16,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-09-13T00:00:00Z,28,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-09-20T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-09-27T00:00:00Z,12,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-10-04T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-10-11T00:00:00Z,13,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-10-18T00:00:00Z,16,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-10-25T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-11-01T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-12-13T00:00:00Z,12,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-12-20T00:00:00Z,14,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-12-27T00:00:00Z,22,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-01-03T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-01-17T00:00:00Z,36,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-01-24T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-01-31T00:00:00Z,16,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-02-07T00:00:00Z,13,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-02-14T00:00:00Z,18,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-02-28T00:00:00Z,13,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-03-07T00:00:00Z,9,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-03-14T00:00:00Z,8,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-03-28T00:00:00Z,9,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-04-04T00:00:00Z,14,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-04-25T00:00:00Z,18,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-05-16T00:00:00Z,9,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-05-23T00:00:00Z,9,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-06-20T00:00:00Z,15,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-06-27T00:00:00Z,19,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-07-04T00:00:00Z,15,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-08-08T00:00:00Z,26,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-08-15T00:00:00Z,36,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-08-22T00:00:00Z,61,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-08-29T00:00:00Z,10,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-09-26T00:00:00Z,10,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-10-31T00:00:00Z,11,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-11-14T00:00:00Z,16,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-11-21T00:00:00Z,10,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-12-12T00:00:00Z,12,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-12-19T00:00:00Z,7,Ettore,IT,2020-01-01 2022-02-28,web,0
2021-12-26T00:00:00Z,7,Ettore,IT,2020-01-01 2022-02-28,web,0
2022-01-09T00:00:00Z,6,Ettore,IT,2020-01-01 2022-02-28,web,0
2022-01-16T00:00:00Z,24,Ettore,IT,2020-01-01 2022-02-28,web,0
2022-02-06T00:00:00Z,6,Ettore,IT,2020-01-01 2022-02-28,web,0
2022-02-13T00:00:00Z,6,Ettore,IT,2020-01-01 2022-02-28,web,0
2022-02-20T00:00:00Z,6,Ettore,IT,2020-01-01 2022-02-28,web,0
2020-01-12T00:00:00Z,71,LastoriamidarÃ ragione,IT,2020-01-01 2022-02-28,web,0
2020-03-29T00:00:00Z,63,LastoriamidarÃ ragione,IT,2020-01-01 2022-02-28,web,0
2020-12-06T00:00:00Z,71,LastoriamidarÃ ragione,IT,2020-01-01 2022-02-28,web,0
2021-01-24T00:00:00Z,72,LastoriamidarÃ ragione,IT,2020-01-01 2022-02-28,web,0
2021-01-31T00:00:00Z,73,LastoriamidarÃ ragione,IT,2020-01-01 2022-02-28,web,0
2021-06-13T00:00:00Z,81,LastoriamidarÃ ragione,IT,2020-01-01 2022-02-28,web,0
2021-08-01T00:00:00Z,81,LastoriamidarÃ ragione,IT,2020-01-01 2022-02-28,web,0
2021-10-24T00:00:00Z,87,LastoriamidarÃ ragione,IT,2020-01-01 2022-02-28,web,0
2022-01-23T00:00:00Z,100,LastoriamidarÃ ragione,IT,2020-01-01 2022-02-28,web,0
2020-01-05T00:00:00Z,6,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-01-12T00:00:00Z,12,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-01-19T00:00:00Z,6,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-01-26T00:00:00Z,12,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-02-02T00:00:00Z,6,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-02-09T00:00:00Z,6,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-03-15T00:00:00Z,22,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-03-22T00:00:00Z,25,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-03-29T00:00:00Z,16,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-04-05T00:00:00Z,16,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-04-19T00:00:00Z,100,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-04-26T00:00:00Z,42,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-05-03T00:00:00Z,16,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-05-10T00:00:00Z,16,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-05-17T00:00:00Z,11,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-05-24T00:00:00Z,17,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
2020-05-31T00:00:00Z,28,DioPatriaFamiglia,IT,2020-01-01 2022-02-28,web,0
